Actual,Predicted,Error
0.7942335757174527,0.67670214,0.11753143395567289
0.4134134134134134,0.3832248,0.030188628085502045
0.08173367346051229,0.26347068,-0.18173700606104837
0.7137137137137137,0.5733464,0.14036733729464634
0.6947341572341572,0.7640003,-0.06926613935855519
0.841385592072028,0.75716347,0.08422212704898724
0.6870051870051874,0.691635,-0.004629825621460526
0.9530651264703223,0.8250692,0.127995937398667
0.5885885885885885,0.4190861,0.16950248991762906
0.016336708124050425,0.09188289,-0.07554618382894106
0.7203423180249275,0.74434483,-0.024002512488072947
0.24442462710179247,0.1952438,0.049180821454896106
0.6232583681033015,0.42052758,0.20273079070309397
0.16449589124007727,0.15355004,0.01094584753795172
0.9135754568319737,0.85521096,0.058364496920627285
0.9204965304981031,0.95876384,-0.03826730731622796
0.4505190067964019,0.41341788,0.03710113102964774
0.21784215678482247,0.34531724,-0.12747508774490166
0.263013013013013,0.37140942,-0.10839640318571747
0.2782782782782783,0.28740242,-0.009124142957759929
0.3340115115115116,0.3047538,0.029257701344198972
0.866122339673543,0.8122188,0.05390355438759331
0.7250482189506581,0.53786343,0.1871847855896046
0.7391811216552169,0.8138421,-0.0746609961311906
0.5124776949077702,0.4842065,0.028271197238550205
0.16698281188199934,0.22948807,-0.06250526289751115
0.5623055750727135,0.50635993,0.05594564026588977
0.7428930716559261,0.6488229,0.09407016802280843
0.10060176766413251,0.13707191,-0.03647013985616168
0.6479537013244878,0.51034445,0.137609255619074
0.010989090374006248,-0.03612808,0.0471171717553272
0.6875231875231875,0.55074024,0.136782945518793
0.28367403785299566,0.31775913,-0.034085088571793765
0.0038534976983614945,0.9821128,-0.9782593272184781
0.15492356826538853,0.14359449,0.011329079763839761
0.013527836535043245,-0.05213691,0.06566474575168563
0.3872412042624809,0.2822969,0.10494430828164591
0.01321578906997934,0.030488886,-0.017273096869141906
0.9892965463269424,0.4052824,0.5840141383279037
0.6709793206900245,0.549445,0.12153434722124401
0.9274498642924295,0.9303773,-0.0029274402615561135
0.6712025429479623,0.64469916,0.026503386663630057
0.17571292897537458,0.17620455,-0.0004916183106590533
0.7981097345025133,0.8066584,-0.008548652681629743
0.6131687242798354,0.71215343,-0.0989847104735826
0.9908231562115255,0.7839269,0.20689625201001793
0.6636636636636637,0.6162312,0.04743246058444006
0.7169864038796077,0.5920142,0.12497221034475658
0.7813222651932329,0.74632156,0.03500070624090135
0.0034992986868401963,-0.0025547186,0.006054017324679156
0.12462641297964835,0.12855062,-0.003924205907299277
0.5399978591308071,0.5256945,0.01430336965174217
0.6321433159479432,0.6655394,-0.03339606794030148
0.25994392279603545,0.30414712,-0.044203201494430855
0.947222125660024,0.8343689,0.1128532410965779
0.3613613613613614,0.49801767,-0.13665630736269868
0.9960495804719373,0.9296932,0.06635635842603882
0.15492356826538853,0.37412897,-0.2192053992581863
0.5573058896501033,0.57593006,-0.018624169306042937
0.6514637797100985,0.6339029,0.017560872338577505
0.1498029969574685,0.20087008,-0.051067084824872516
0.2722655989322656,0.43448642,-0.16222082003021304
0.8916056521637917,0.45873323,0.43287242133455284
0.36096152971152967,0.34898135,0.011980179051205575
0.0754650138575325,0.2023866,-0.12692158890182875
0.12711396595694116,0.0900857,0.037028265802636656
0.08203887810627092,0.16412619,-0.08208730945667159
0.2727727727727728,0.29683825,-0.024065480963723185
0.13794533081717847,0.17463252,-0.036687188666387816
0.3267067067067067,0.35421598,-0.027509272869404133
0.592092092092092,0.65928936,-0.0671972679542947
0.24457460835413591,0.21018653,0.034388082174822254
0.8231418239080541,0.7334394,0.08970243801709343
0.6701038947708304,0.5468078,0.1232960692054923
0.7460537114740236,0.5061821,0.23987163692720959
0.9001876738829699,0.7526948,0.14749288828802976
0.10855943426602915,0.11202201,-0.0034625782061235566
0.9184518652368222,0.83128595,0.08716591171509369
0.7755086124564036,0.68445575,0.09105286008366187
0.586256200020245,0.74689674,-0.16064054375416903
0.5692445162553859,0.57245,-0.003205465910904426
0.2782782782782783,0.27526006,0.0030182172526587725
0.6372670461455511,0.3591108,0.278156243733518
0.005609069076663872,-0.029728783,0.035337852371222396
0.05391957107454409,0.039072342,0.014847228857575556
0.6745486054500635,0.7293806,-0.054832002154917014
0.3598939145330897,0.36193493,-0.002041015553046144
0.4101552532925082,0.4001288,0.010026441694684085
0.7399257448157206,0.7680591,-0.02813333006297203
0.9676008578653663,0.8817118,0.08588907684043345
0.9694401532030653,0.81121916,0.15822099741464368
0.6938736577008923,0.72598934,-0.03211568403494758
0.04373106495875927,0.030688625,0.013042440129705395
0.8261187199057783,0.4381582,0.3879605058135237
0.15434491479202103,0.12533459,0.029010324118574377
0.45845845845845845,0.57130843,-0.11284997555109355
0.002708197343299606,0.22419629,-0.22148808766608455
0.14645557514080412,0.17156053,-0.025104950753360916
0.6497831164497831,0.84350735,-0.19372423304133624
0.4360218736757801,0.5146337,-0.07861184147696038
0.6646646646646647,0.53312916,0.13153550902883093
0.309331717689147,0.5348003,-0.22546857337225434
0.6634236724953387,0.7702915,-0.10686783474877137
0.8897952377699305,0.6258019,0.2639933168791224
0.5215072611927376,0.52049947,0.001007793343006158
0.812375404357587,0.73928964,0.07308576297727698
0.5525005337347452,0.5862255,-0.03372497590880952
0.5185185185185185,0.5494567,-0.03093819706528278
0.7109799758764701,0.7607648,-0.04978480178389977
0.7272273474531462,0.6801923,0.04703505571654343
0.6474672481367552,0.48208463,0.16538261621689432
0.3496841633383323,0.45048338,-0.10079921840986716
0.44727266949489175,0.4726729,-0.02540024000332297
0.6009133226114358,0.6130835,-0.012170159177199436
0.8137986662576826,0.75980633,0.05399233128530101
0.790802147014296,0.80195165,-0.011149499790513606
0.058390076275727835,0.1406456,-0.08225551712904206
0.09888780421982624,0.44435954,-0.3454717367195048
0.04873277759393204,0.073064655,-0.02433187747160446
0.11643132470877249,0.09839404,0.018037288415742703
0.1371129972416146,0.17317791,-0.036064915589691854
0.9947259704873114,0.9018497,0.09287628338785459
0.9512362445046079,0.8681362,0.08310001737371797
0.5886803470136803,0.44568157,0.1429987750532311
0.9882997230522649,0.99964726,-0.01134753665995436
0.7725363694451794,0.81681925,-0.04428288113846923
0.09741070751347723,0.13636743,-0.03895671780905542
0.27195195195195193,0.29371554,-0.021763584642438938
0.9696500597153125,0.8987276,0.07092246390919066
0.21134875835730532,0.24592948,-0.0345807212416937
0.4264264264264264,0.47533107,-0.04890464161251401
0.7167167167167167,0.62875456,0.08796216053767003
0.5236424162040577,0.4587659,0.06487652202948191
0.6980313646980314,0.5855523,0.11247908951721475
0.8655440062167893,0.7581854,0.10735861955907444
0.98258978497727,1.0202048,-0.037614997508691905
0.27413385847120786,0.27686659,-0.002732726545042752
0.5781114447781114,0.54444355,0.03366789705243389
0.08087419490414842,0.5883288,-0.5074545838395955
0.8553111492975056,0.76443535,0.09087579840257765
0.6861650795078507,0.6395921,0.046572968397163406
0.7496986216986217,0.754052,-0.00435336165785416
0.8051423993082131,0.81437254,-0.009230140212050597
0.5238722505394688,0.43358526,0.09028699420134934
0.3621621621621622,0.25835103,0.10381113419661653
0.4891199321452764,0.44635886,0.0427610726062444
0.7825722627270305,0.5571842,0.22538804336667895
0.284924769026002,0.48957625,-0.20465148128871052
0.7879538024769646,0.72488356,0.06307024611099776
0.7493567413567414,0.63581157,0.1135451740502228
0.11103105987832212,0.6887621,-0.5777310684747967
0.8675876421327428,0.81724495,0.05034269517610823
0.6048548548548549,0.5117863,0.09306857279232439
0.5056251987595272,0.5205689,-0.014943708501367614
0.32232232232232233,0.4255805,-0.10325817923407415
0.2082657115798963,0.46827406,-0.26000834533157224
0.15110357197426444,0.1733163,-0.02221272794104928
0.896052841639524,0.88495386,0.01109898517132335
0.19196683707929382,0.1859808,0.005986040265328979
0.8355239680304153,0.6733386,0.16218537597795557
0.5573058896501033,0.62260175,-0.06529585786271408
0.04433486544486798,0.06950303,-0.025168166226179234
0.7246992969618404,0.6818331,0.0428662085638607
0.8216492515016391,0.7186925,0.1029567699838474
0.25325325325325326,0.6183687,-0.36511543199226065
0.3005579791294077,0.3783446,-0.07778661630287381
0.5093728918885687,0.52095634,-0.011583445563366102
0.6783783783783784,0.6916603,-0.013281906617654271
0.990548817526156,0.9929584,-0.0024096089493689243
0.4065168834581527,0.78749824,-0.38098135224436197
0.008053815674457867,0.018969078,-0.010915261942472141
0.2962962962962963,0.4685018,-0.172205509962859
0.9921044644132467,0.68551785,0.30658661687525235
0.5377250363934392,0.4132874,0.12443763519409834
0.8042986513881387,0.7415542,0.06274445073887724
0.5631607488617035,0.6204253,-0.057264535047140463
0.2166720380739305,0.21992476,-0.003252724771108856
0.2238061582846179,0.22989647,-0.006090312619732391
0.862451939102247,0.72815305,0.13429888915641575
0.47298048517560715,0.3964819,0.07649858376836532
0.33733733733733734,0.32377568,0.013561658464275206
0.4065168834581527,0.3363368,0.07018009194280234
0.6746242469848301,0.4740345,0.2005897587836888
0.0036999234500561537,0.043753024,-0.04005310074060814
0.9193743661828768,0.9273199,-0.00794551811735511
0.15698076418886914,0.15826158,-0.001280818066494327
0.3876796812120195,0.44407505,-0.056395366757798604
0.8935142462747132,0.8173178,0.07619646244216316
0.13521276014471442,0.1561915,-0.020978737896438532
0.07313595256857666,0.6619823,-0.5888463453287622
0.3727970008224785,0.4593335,-0.08653650838429333
0.24687187187187187,0.664776,-0.41790415533073433
0.25325325325325326,0.53046274,-0.2772094885985534
0.5180180180180181,0.6716615,-0.1536434781443965
0.022486823057643008,-0.030664915,0.05315173827659232
0.5020914720029765,0.25159436,0.2504971073598796
0.8930604263527989,0.8720304,0.02103004896479843
0.7327327327327328,0.6961865,0.03654624982639121
0.5583334053823498,0.591976,-0.03364258157520028
0.7211962991506188,0.63618183,0.0850144677907555
0.7082892146521005,0.70940155,-0.001112333256682474
0.20529605151871555,0.2119919,-0.00669585464736111
0.10038507579525936,0.11018286,-0.009797783208284491
0.4299400807101945,0.3990438,0.030896282263539243
0.42779656733145105,0.4178914,0.009905154358047119
0.18397832781220266,0.18316847,0.0008098569526750754
0.7500583677054264,0.6303349,0.1197234539748051
0.32134250652769175,0.4467897,-0.12544720518609914
0.9206197154852604,0.80515045,0.11546926620928999
0.9168515737960182,0.8294203,0.08743124565575944
0.4134134134134134,0.5368446,-0.12343119775449429
0.13226794633829808,0.13642049,-0.004152542019245864
0.4874874874874875,0.46593085,0.02155663817375153
0.10274405553094076,0.10558265,-0.00283859149464441
0.7215325695961247,0.6923984,0.02913414067919351
0.28899771914166494,0.28606245,0.0029352699248222924
0.13743331024740071,0.4542881,-0.3168547849884239
0.48047500648742153,0.48651356,-0.00603854856247471
0.933467753939607,0.84552705,0.08794070106027352
0.2907907907907908,0.31770197,-0.02691117477965904
0.8322258935676282,0.7288291,0.10339680774075444
0.800744834550299,0.7644894,0.03625542224255973
0.5115747788994798,0.42847535,0.08309942875795451
0.0225006913751942,0.2144159,-0.19191520158344685
0.658908908908909,0.5049803,0.15392858321005642
0.8347336450750602,0.71578723,0.11894641315291055
0.8314370262794332,0.65132356,0.18011346937940875
0.9186467635778476,0.8105025,0.10814423443356047
0.7407407407407407,0.68761104,0.05312969728752415
0.9693121614273049,0.8531491,0.1161630453880288
0.15039539918010264,0.17432104,-0.023925641331028646
0.49149149149149146,0.43046454,0.06102695553987708
0.08151912366002849,0.26245224,-0.18093312109857745
0.3354854854854849,0.3376905,-0.0022050169196817238
0.6498164831498164,0.6352946,0.014521866927434846
0.4794004858729778,0.5367484,-0.057347923398262446
0.48288309540963487,0.4752521,0.007631003525021829
0.852983185960774,0.76688176,0.08610142202568494
0.01194102729488684,-0.012064889,0.024005916368258728
0.8030213836665449,0.61935264,0.1836687449450788
0.12007904876340875,0.6197668,-0.49968772302995673
0.11348682265614574,0.12691896,-0.013432133981236771
0.4828110134196477,0.48080823,0.0020027851653294793
0.541023720349563,0.45594016,0.08508356317449894
0.3698610201557157,0.39749655,-0.027635531119537593
0.685699408755699,0.6520434,0.03365600656072221
0.3876796812120195,0.7358418,-0.3481621294912581
0.6471133336623296,0.64293766,0.004175673445044437
0.16635865477273842,0.19473867,-0.028380016410847697
0.9928368341127325,0.74011827,0.25271856896075495
0.8577704104205814,0.68090564,0.17686477029530678
0.25325325325325326,0.42035896,-0.16710570260688468
0.5940955831864922,0.45930243,0.13479315780197076
0.28050909541614355,0.22958733,0.05092176400192083
0.161769696374601,0.16523638,-0.003466687301927923
0.2962962962962963,0.5421481,-0.24585181695443614
0.31877465700995117,0.39412838,-0.07535372519601197
0.8321862947511576,0.7418978,0.09028847332476597
0.8928908898893891,0.84513444,0.04775645280519114
0.17062007670988596,0.16615367,0.00446640735258616
0.44544544544544545,0.59963435,-0.15418890390071543
0.3137582135619427,0.28858662,0.02517159704582944
0.6514315520339619,0.6356225,0.015809050660670843
0.601423992933427,0.33858526,0.26283873540321456
0.6412764296329755,0.23895988,0.4023165509498853
0.14341550511416207,0.15635902,-0.012943511781132122
0.2394034182428354,0.23250929,0.006894133031272287
0.08829432146356044,0.15322533,-0.06493101103498998
0.44244244244244246,0.45679817,-0.014355723594163372
0.40688185228981444,0.3901031,0.01677875055946776
0.04218133963311546,0.1070678,-0.06488646142517693
0.6968285103878324,0.6538868,0.04294171534388713
0.9293828771102172,0.91842026,0.010962621926043581
0.10906650837963781,0.12360135,-0.014534838828385258
0.7528862195528863,0.45071176,0.3021744626082299
0.2822822822822823,0.4191021,-0.13681982023579936
0.1549942925788001,0.2554745,-0.1004802152298852
0.04384782895386573,0.019444276,0.024403553306463918
0.40298965837758943,0.39015123,0.012838425896586625
0.25325325325325326,0.51478887,-0.26153561278983756
0.018394341724494397,0.6883127,-0.6699183676070181
0.4344112862862863,0.7782825,-0.3438712368689261
0.13659197782991994,0.2488978,-0.11230582798005473
0.678928928928929,0.6807297,-0.0018007582849687287
0.7972589955422573,0.0674679,0.7297910974118405
0.9038798412126651,0.84555906,0.05832078063908719
0.39595363047935395,0.40500048,-0.009046847549897152
0.5397131235281524,0.46944988,0.07026324578919974
0.07854717536488337,0.1048148,-0.02626762227496343
0.7343254087829059,0.5036792,0.23064619287485533
0.8854459952136335,0.8290801,0.05636589038575268
0.7734740035042608,0.7880461,-0.014572118093029274
0.7537537537537538,0.58914775,0.164606007190796
0.8732826735921438,0.7815543,0.09172839188056547
0.3494709834944866,0.35120577,-0.0017347827065327115
0.5396060800685077,0.55447125,-0.01486517428024714
0.9167477662848033,0.7859078,0.13083996131883036
0.4094094094094094,0.43116602,-0.021756613606566555
0.14554286575181122,0.15597488,-0.010432014109066773
0.16079817030992818,0.1765147,-0.01571652974519419
0.8174385863291709,0.7926013,0.024837298964211163
0.1931657176464298,0.19926931,-0.006103591993500912
0.15778118309490008,0.484834,-0.3270528024721928
0.9226954746479753,0.7691856,0.1535098719830278
0.7570463118485717,0.7171369,0.03990939235012814
0.8305896839230174,0.84908277,-0.01849308404039207
0.5669044044044044,0.44455862,0.12234578395152351
0.7758651833349454,0.5239679,0.25189726160108916
0.8273517455521545,0.7115451,0.11580663580331418
0.26701147827908395,0.3912237,-0.12421222057536246
0.2697297414168401,0.40812534,-0.13839559952172803
0.7442692661877491,0.524611,0.21965826994141124
0.1642836635084697,0.16853262,-0.004248961332266682
0.4588288288288288,0.55787784,-0.09904900978277398
0.8110607208738049,0.656274,0.1547867002019604
0.8975484382742971,0.86920524,0.028343201839360566
0.9990290496265455,0.962301,0.03672803377266365
0.8209302226135962,0.92306125,-0.10213102902672366
0.6901613459289959,0.5458762,0.14428514096149714
0.07802959047714704,0.06668816,0.011341432859101233
0.39039039039039036,0.386557,0.003833377593988385
0.9556239895431459,0.95937467,-0.003750676670843389
0.048980706703015596,0.01749318,0.031487525772401125
0.4274274274274274,0.4446801,-0.017252667291505708
0.6599945334122549,0.5817073,0.07828723465660914
0.005518745175153054,0.029451447,-0.023932701432555877
0.9951927117954282,0.9402946,0.054898088420489266
0.3683409644196003,0.33650616,0.03183480630612068
0.553928928928929,0.49433085,0.05959807570512832
0.05750089680182004,0.07214364,-0.01464273984206653
0.08862940907911637,0.20647728,-0.11784787535234115
0.47697697697697694,0.49513555,-0.01815856875361388
0.25325325325325326,0.67291635,-0.4196630994956176
0.12609962584269355,0.13338514,-0.007285510880824825
0.08623857934062602,0.20410179,-0.11786320667679188
0.8590944838216742,0.7240879,0.13500658985881409
0.26534007187819886,0.41353303,-0.14819296006226135
0.12723327219606556,0.23597863,-0.10874536096929394
0.7565337893268742,0.6733663,0.08316748111459393
0.9672803478567394,0.95944345,0.007836897882679383
0.04724847880646384,0.30223218,-0.2549836972589811
0.6256256256256256,0.5846344,0.040991202369705215
0.5010011362348566,0.36483604,0.13616509907589058
0.7276276997631789,0.81844044,-0.09081273755371566
0.7046257876133396,0.62428516,0.08034062611813086
0.6787862862862863,0.6418258,0.036960491112641325
0.9077295132488519,0.8853796,0.022349900803020573
0.6069520375722395,0.6673939,-0.060441885233546655
0.8209443212192441,0.7186036,0.10234071022681246
0.15715979541163444,0.33234078,-0.17518098150868416
0.37084910997954473,0.36087653,0.00997257957068548
0.05715516900063623,0.36561948,-0.3084643116092576
0.4364364364364364,0.41926208,0.017174355051777612
0.789386039543808,0.6598157,0.12957031087940984
0.9337571987555057,0.8512335,0.08252371639466582
0.04131709538335289,0.12782556,-0.0865084628022245
0.10520087205701548,0.23207818,-0.12687730766004843
0.8709413272437956,0.7576122,0.1133290988502409
0.36436436436436437,0.47442082,-0.11005645134188868
0.882602850847218,0.68403006,0.19857279484746215
0.5964898616195445,0.5145538,0.08193607629544786
0.08587464497391643,0.11252968,-0.026655035158949472
0.7167239083743938,0.60432684,0.11239706415900075
0.7532382382382382,0.71369815,0.03954008951082122
0.729396062729396,0.5758906,0.15350546204809112
0.7639697944017315,0.72259444,0.0413753544183636
0.5890890890890891,0.5573422,0.03174691742008273
0.7136336336336336,0.5674473,0.14618632890798666
0.3174140126521079,0.3314226,-0.014008584517768208
0.2907907907907908,0.3362537,-0.04546291184974266
0.47697697697697694,0.43324187,0.04373510299740846
0.10648959641023857,0.22285025,-0.11636065180734413
0.5342230436710564,0.5321038,0.002119266739293746
0.6385739747063326,0.6545695,-0.015995531938870045
0.031370596076096845,0.037536103,-0.006165507202301669
0.529856391005636,0.424839,0.10501740103256774
0.7914664025877093,0.7795396,0.011926817474183893
0.5679651739769829,0.6403108,-0.07234564994040604
0.7649508579043811,0.66021264,0.10473822191042359
0.9745613719313659,0.6640643,0.3104970837920227
0.02152159775148048,0.09375001,-0.07222840969910012
0.9943925500730226,0.9486842,0.04570833452736833
0.12031256430112172,0.12803867,-0.00772611029185008
0.6025772477937461,0.5925269,0.010050335104537123
0.2031725307087626,0.20808251,-0.004909981312302164
0.9679251695438035,0.91818905,0.04973612077671363
0.33013969778040597,0.32931244,0.0008272540471906398
0.6586586586586587,0.56877714,0.08988151470342798
0.8922331536138439,0.7845085,0.10772462728861809
0.30730440019982946,0.31125796,-0.003953558212340946
0.9602843915625724,0.70183814,0.2584462558432731
0.7650341495918708,0.702865,0.062169145052381025
0.8212967863604417,0.7941504,0.027146374277769558
0.70048801360819,0.55477065,0.14571736512872835
0.6719639913261782,0.62889534,0.04306864897617213
0.6524257372586423,0.572225,0.0802007626263791
0.020593712937084105,-0.00016985514,0.020763568072111424
0.8286206206206206,0.92387944,-0.09525882397853103
0.9414732467501421,0.7833874,0.1580858241884966
0.12612130789277473,0.18643558,-0.06031427236082634
0.8620012859448745,0.8253626,0.03663866320698994
0.44889208245114937,0.43205097,0.01684110927419319
0.25325325325325326,0.527733,-0.2744797746817748
0.20641494298036359,0.1148201,0.09159484261329434
0.33700258465262084,0.4529108,-0.1159082260563788
0.614635645849136,0.5949201,0.0197155470675503
0.001707462098025128,0.014542838,-0.012835375529206947
0.8320833378283341,0.75831443,0.07376890711468054
0.12981106339287482,0.1403055,-0.010494440809967892
0.23389951420363125,0.22176656,0.012132952933871122
0.16901299003997658,0.17440002,-0.0053870266254821
0.001799261416347509,0.042291876,-0.04049261451229286
0.6616752793995045,0.626573,0.03510225321923721
0.5665665665665666,0.6312422,-0.06467564906682577
0.8127629321972306,0.82287717,-0.010114236458164894
0.916455344233122,0.70553964,0.21091570046862618
0.8913920432059967,0.7142599,0.1771321207015717
0.8128178619981898,0.8434031,-0.030585238969217388
0.6207924342252701,0.63582903,-0.01503659724216766
0.08947853530197583,0.15478988,-0.06531134461612262
0.29788612141553317,0.5511112,-0.2532250998979434
0.42042042042042044,0.41688123,0.0035391869666698272
0.2086699602828635,0.23036566,-0.021695703483997464
0.9815873551565539,0.8790491,0.10253823282302732
0.41395278773919547,0.46222687,-0.04827407993658578
0.41701554495672144,0.42179826,-0.0047827140631302445
0.25325325325325326,0.5214158,-0.26816257640525504
0.19868294253378513,0.19893926,-0.0002563212868630649
0.8253774305205246,0.8638694,-0.038491998114118964
0.6990766276480562,0.66389,0.035186623490036206
0.08245036053204523,0.4745113,-0.39206093502497685
0.07846931398344728,0.092209145,-0.013739831443302902
0.5314034085334534,0.61502415,-0.08362074088442384
0.9895214858839485,0.9587264,0.030795079786536395
0.31931931931931934,0.6012572,-0.2819378856901411
0.5981827668751843,0.51126534,0.08691742940799074
0.5315315315315315,0.51560146,0.015930075366217822
0.9045475237221354,0.72309893,0.1814485900253886
0.5456889695104014,0.25451577,0.2911732024129282
0.9161661661661662,0.8244648,0.09170136819253338
0.8042986513881387,0.62881047,0.17548818605229277
0.39971108275593664,0.47023475,-0.07052366894541834
0.29983316649983316,0.5125761,-0.21274293671061606
0.6210411904441756,0.59173864,0.029302549182121163
0.14618776154818167,0.20593974,-0.05975197839436899
0.1800689578467356,0.16394778,0.016121181886767033
0.44544544544544545,0.39915988,0.04628556695309011
0.4134134134134134,0.4132486,0.00016481483782138096
0.2822822822822823,0.44471148,-0.16242919428212504
0.9942847603133098,0.9414025,0.05288226540593066
0.05058326448126289,0.054208674,-0.003625409055514603
0.15120032353534893,0.13723928,0.013961046172525443
0.1546406710117422,0.41259935,-0.25795868397063393
0.263013013013013,0.31913593,-0.05612292110144318
0.9595692303868448,0.9542132,0.0053560283871805225
0.5833103846204283,0.66504765,-0.08173726094841938
0.39835746930804744,0.468178,-0.06982053471836552
0.2907907907907908,0.59911346,-0.30832267356467796
0.6336336336336337,0.8043899,-0.1707562603750028
0.9591900701030271,0.89317745,0.0660126203998106
0.469308733992374,0.4068067,0.06250202661017185
0.4668144887449259,0.5149143,-0.048099785470772316
0.362012012012012,0.40087178,-0.038859771482937344
0.32312312312312313,0.32644102,-0.0033178966503601415
0.9871923769729206,0.94141185,0.04578052413631173
0.43766211626473606,0.44693744,-0.009275325561130643
0.9923633199635296,0.96770966,0.024653659433439223
0.9547377005263682,0.9602784,-0.005540691311705537
0.5947265526395961,0.5361194,0.058607151184670525
0.5101405716501984,0.56347805,-0.05333748096592095
0.919237977748616,0.85945654,0.05978143859456331
0.4823657217927342,0.8079346,-0.3255688604406948
0.47847847847847846,0.4120803,0.06639819054512885
0.2898954391491705,0.4566458,-0.16675034761306706
0.09190128360173433,0.114052705,-0.022151421865012955
0.6751652314566222,0.63736963,0.03779559873567495
0.6808166194862925,0.68481827,-0.0040016483359731625
0.5775775775775776,0.77981234,-0.20223475839044003
0.5981250942538195,0.5886504,0.00947468884686764
0.6389723056389723,0.5852402,0.05373212037819963
0.7228712323594441,0.5894721,0.13339911731961862
0.9244665230358342,0.5867129,0.33775362621195115
0.9131689868939585,0.89089304,0.022275944806403603
0.43843843843843844,0.41367316,0.02476527597811129
0.6077469734928299,0.6219752,-0.014228209994108565
0.9373836147705493,0.9558503,-0.018466688402515863
0.9403488134508725,0.8342985,0.1060503219729062
0.8080392283744238,0.865076,-0.05703677708440802
0.7800545352474134,0.6019282,0.1781263607517164
0.016983356715331393,0.04519973,-0.028216372786869687
0.893059126009183,0.89523584,-0.0021767104967068684
0.10454734143411787,0.073533125,0.03101421621238859
0.5982788879107924,0.28709018,0.3111887056064101
0.4498442772058407,0.52528566,-0.07544138401470984
0.7184866745684008,0.57449836,0.1439883191797594
0.6160813993183936,0.5176904,0.09839097916763673
0.9332361980868881,0.97559583,-0.042359633784144646
0.6646646646646647,0.780346,-0.11568131168802698
0.1404301186076965,0.20135355,-0.060923431349578894
0.9951988028482008,0.7553269,0.2398718761399794
0.016047306112859785,-0.0069858395,0.023033145569179594
0.7520186853520188,0.52003497,0.23198371649902194
0.3083895595778594,0.30005574,0.008333817314065461
0.9500806182702244,0.7977828,0.1522978395302952
0.3783783783783784,0.7196506,-0.34127224780417775
0.9706883892272871,0.9846031,-0.013914717748268357
0.16078411006176482,0.18574858,-0.0249644670561551
0.2803160489498591,0.31672096,-0.03640491357455494
0.45215987915065875,0.44416735,0.007992533388405942
0.4987289017332628,0.47126377,0.027465135444505462
0.1768792775333473,0.16492137,0.011957904404456321
0.7196143092926872,0.7782631,-0.05864878274832841
0.3496841633383323,0.41008815,-0.06040398835501182
0.307941066295822,0.43852493,-0.1305838653734132
0.7103660585722571,0.70223206,0.008133995755637224
0.05769737401938539,0.18374296,-0.1260455813076486
0.011014245102805189,0.029497433,-0.018483188350993107
0.9010390300793085,0.7687895,0.13224950027889348
0.7942335757174527,0.8258102,-0.03157661829805025
0.5677146819390512,0.5139057,0.05380897791759731
0.9150327616421112,0.72668946,0.18834330374873964
0.8117828958950455,0.8392806,-0.027497709421116623
0.22146047692043727,0.26143113,-0.03997065086619908
0.05556926704898525,0.03598627,0.019582996293455848
0.8482742143524953,0.78538823,0.06288598307502946
0.4134134134134134,0.636672,-0.22325860654508267
0.987066557456338,0.9373317,0.04973488097318368
0.15301334886535392,0.20679596,-0.053782611799395225
0.07034359633528504,0.21412864,-0.14378504693902222
0.696220113919229,0.61580074,0.08041937558457324
0.18528969942017998,0.17998357,0.005306128248419417
0.6504004004004004,0.56884176,0.08155864501023313
0.5137637637637638,0.49128336,0.02248040662036166
0.01115247092508693,-0.005890905,0.017043375850850535
0.9287639569924485,0.70596784,0.22279611345988626
0.79285100714097,0.80417377,-0.011322760425710898
0.6866307502600023,0.607594,0.07903673704589098
0.7390234777381439,0.7071171,0.03190639704966736
0.09891892739289597,0.050779305,0.04813962199443177
0.6009133226114358,0.49823517,0.10267815653859036
0.032720631907323224,0.01692004,0.015800592477062565
0.6068059536293835,0.62321734,-0.01641139065467412
0.23945080278532072,0.33491898,-0.09546817304475741
0.814241890455072,0.79412985,0.020112041974847394
0.4609485103150122,0.44427195,0.0166765584011786
0.8039768700064095,0.7781085,0.025868392413941232
0.5934574574574574,0.6158519,-0.022394421662415676
0.9326284840359211,0.88881075,0.043817730213594475
0.3863666908829515,0.37880751,0.007559175977021937
0.8224686905524003,0.710961,0.11150770632235885
0.5709542533109861,0.5158653,0.05508892738325177
0.3233233233233233,0.41867888,-0.0953555564145307
0.13498418261017692,0.13785297,-0.002868784175253991
0.5161071924637816,0.5021313,0.013975909180547919
0.5326393510845465,0.36931664,0.1633227135685248
0.06499229015785307,0.087096125,-0.02210383472961336
0.8265821204894849,0.8406132,-0.014031065869920645
0.501678492651944,0.45827484,0.043403651343350225
0.18496937098461078,0.20218424,-0.01721487400573804
0.3883883883883884,0.5400485,-0.1516600916454861
0.7899452560909044,0.7769339,0.013011347628379966
0.19361965515811672,0.218271,-0.02465134701530705
0.5454489623898391,0.5014507,0.043998244940650855
0.7624860845199828,0.7304658,0.03202025514757678
0.1826478991592784,0.40851182,-0.22586391829601335
0.4648729611964906,0.4373116,0.027561371478625585
0.6446083634655063,0.6503327,-0.005724325819772003
0.7041647456585216,0.54290265,0.16126209720957752
0.4440772192895213,0.40996683,0.03411039285061751
0.2020865470091673,0.24515523,-0.04306868315536058
0.8408601719053851,0.24810818,0.5927519935282336
0.0283347068102781,0.057224452,-0.028889745685296852
0.23859155351323527,0.31721422,-0.07862266724901754
