Actual,Predicted,Error
0.15427627469774988,0.13503915429762295,0.019237120400126928
0.01419279571528028,0.03135632678298389,-0.01716353106770361
0.3815987774117299,0.16608432557734187,0.215514451834388
0.014021526179848892,0.03449292370915098,-0.02047139752930209
0.9889402696134065,0.6213950908836985,0.36754517872970804
0.6664291676909212,0.550750849218085,0.11567831847283616
0.9310511634050439,0.8066443106196195,0.1244068527854244
0.6666693289033718,0.523807561526717,0.1428617673766548
0.17361144029656908,0.17376078055593003,-0.0001493402593609472
0.7954301775262473,0.6712429594960833,0.12418721803016408
0.6098548880005834,0.7624568493249396,-0.15260196132435622
0.9903927864081786,0.860929851949141,0.12946293445903767
0.658769808202618,0.5829448301163572,0.07582497808626076
0.7131705546290559,0.5069096562442672,0.20626089838478867
0.7787787787787788,0.7139162428392496,0.06486253593952918
0.0033891547313046333,0.006903134279211032,-0.0035139795479063986
0.12550637692715144,0.1390551532424082,-0.01354877631525675
0.5360284975388635,0.39168410788732905,0.14434438965153445
0.6256256256256256,0.6557678394166299,-0.030142213791004235
0.2577397753437167,0.3160066176122452,-0.05826684226852846
0.9492519625922341,0.8604303643282329,0.08882159826400116
0.3576009302206998,0.4302694696591803,-0.0726685394384805
0.9968282359337179,0.8998391330896652,0.09698910284405271
0.15427627469774988,0.6703522604907072,-0.5160759857929573
0.5535535535535535,0.4653679618955555,0.088185591657998
0.646203329932375,0.3707181934942647,0.27548513643811023
0.14914260665894652,0.22134684560607865,-0.07220423894713213
0.2707674341007674,0.3684488922510692,-0.09768145815030177
0.892619063981857,0.4881504616106978,0.40446860237115917
0.35719205298013246,0.301592536893147,0.055599516086985434
0.0780109524969404,0.1949414747724838,-0.1169305222755434
0.1274543457229753,0.11217608560872573,0.015278260114249556
0.08407248911243996,0.10933717735982848,-0.02526468824738852
0.271021021021021,0.31636792575058864,-0.04534690472956765
0.13763108773881733,0.17970275912721692,-0.042071671388399595
0.32356002452156307,0.3985624625897539,-0.07500243806819085
0.5889406519005865,0.65237614270211,-0.06343549080152344
0.2411796511537445,0.14070934142004224,0.10047030973370227
0.8231900189863574,0.6544696024023091,0.16872041658404824
0.6657089888561127,0.5151668651419066,0.15054212371420617
0.7420717819268544,0.5743682071111302,0.16770357481572418
0.9026021540326952,0.7367168882699202,0.16588526576277496
0.11080145459165039,0.1848919736063312,-0.0740905190146808
0.9215546696874976,0.9051247063999013,0.016429963287596272
0.7736571948833255,0.511050647768676,0.2626065471146495
0.5831682671867883,0.6715234074174495,-0.08835514023066127
0.5661157441716081,0.4899264697521036,0.07618927441950457
0.2772772772772773,0.2615147024478274,0.015762574829449927
0.6323353169683444,0.45940426716261273,0.1729310498057317
0.005732611285862088,0.013523684531489022,-0.0077910732456269345
0.05379847167880884,0.062320880839768306,-0.008522409160959463
0.6699192429580166,0.6857373334811515,-0.015818090523134876
0.3561875741099994,0.30214227034421276,0.054045303765786645
0.40589127677735276,0.2946058792872661,0.11128539749008665
0.736240095463033,0.685526912739211,0.05071318272382208
0.9692194699364918,0.8003199438737514,0.1688995260627404
0.9721434476323111,0.8953775376864016,0.07676590994590948
0.6890867912063728,0.4741114038618664,0.21497538734450644
0.041634450675520004,0.04096773638527851,0.0006667142902414963
0.825978767773432,0.5917897665984281,0.23418900117500396
0.15379262825663384,0.12244811436725409,0.031344513889379755
0.4501582501582502,0.6174691348799671,-0.16731088472171696
0.0025209592907458494,0.27682355663631264,-0.2743025973455668
0.14547814777442034,0.1702165104141686,-0.024738362639748268
0.6447787457065575,0.8014073969684092,-0.15662865126185177
0.42947409297336997,0.5364487835765623,-0.10697469060319237
0.6600366002970036,0.5530872323941832,0.10694936790282039
0.3073073073073073,0.6412533835968592,-0.3339460762895519
0.6585461485026479,0.7172561541659577,-0.05871000566330975
0.8913542193374713,0.7887140951423289,0.10264012419514235
0.5181727181727183,0.45070331106745526,0.067469407105263
0.8108595140397261,0.7547263326306052,0.056133181409120936
0.5497597597597598,0.4582998021103466,0.09145995764941317
0.51559824287097,0.4933044278827691,0.022293814988200877
0.7058332991565162,0.8252518803292926,-0.11941858117277648
0.7232135213891201,0.6511885837421741,0.07202493764694595
0.6421254262074574,0.5220066237532355,0.1201188024542219
0.3454797625703017,0.7269449337741659,-0.3814651712038642
0.43872027367173,0.4286301720831102,0.010090101588619782
0.5973506585751484,0.5813324581765993,0.016018200398549065
0.8131901315891759,0.8865832333296167,-0.07339310174044089
0.7891712562765194,0.45641883818790185,0.33275241808861755
0.059673449441880445,0.18038963737707434,-0.1207161879351939
0.10117530621573591,0.7712376051353373,-0.6700622989196015
0.047711064268417855,0.02663100088894423,0.021080063379473626
0.1178805920056851,0.1111211991595318,0.006759392846153303
0.13674267081527927,0.1940991163755648,-0.05735644556028552
0.9953714663940011,0.8095148892142192,0.18585657717978188
0.9541284879282335,0.845907661995144,0.10822082593308946
0.5857966929674177,0.4632262022506689,0.12257049071674875
0.9881576969699545,0.694495990899145,0.29366170607080944
0.7712235076375555,0.7501851605062477,0.02103834713130781
0.09936952548011148,0.18464462938606865,-0.08527510390595718
0.27061061061061065,0.2941125141485447,-0.023501903537934077
0.9724923091313179,0.9065741099231904,0.06591819920812747
0.20834198061508635,0.20852338357353994,-0.00018140295845359145
0.4209209209209209,0.46856111238962433,-0.04764019146870341
0.7127127127127127,0.5848196584063519,0.1278930543063609
0.5206444117247442,0.4462865001282571,0.07435791159648708
0.6938065163484828,0.5478731725516478,0.14593334379683498
0.8666417135427945,0.7284143888567612,0.13822732468603327
0.9835779312881786,0.8895032696212077,0.09407466166697087
0.271876313288078,0.2640847231678638,0.007791590120214187
0.5754177678290285,0.4815718621573378,0.09384590567169071
0.08278793330851912,0.4973224728452368,-0.41453453953671765
0.8562284287165287,0.7060124632199978,0.15021596549653093
0.6819728094628491,0.6216312549366168,0.060341554526232355
0.7460220818575835,0.7259741689431013,0.020047912914482158
0.8025325909567155,0.7980872260594716,0.0044453648972438975
0.5208906413338547,0.4300783197609558,0.09081232157289887
0.35881657850939264,0.21004455544882014,0.1487720230605725
0.482982982982983,0.4239328675254541,0.05905011545752886
0.7805679052816624,0.5107299425442787,0.2698379627373837
0.2826167024812623,0.46854632783448286,-0.18592962535322055
0.7857834915563034,0.6224371934426188,0.16334629811368462
0.7456802728269589,0.5748800926186799,0.17080018020827903
0.11312231985927024,0.7874439345904531,-0.6743216147311829
0.8686214779556232,0.7752730646473397,0.09334841330828347
0.6016325893150712,0.5294789011838023,0.07215368813126899
0.4988311920365663,0.44481292644166553,0.05401826559490075
0.3183183183183183,0.5018097687171632,-0.1834914503988449
0.2053509892346758,0.46151999853072906,-0.25616900929605324
0.1506389861918994,0.3747392014717787,-0.2241002152798793
0.8990403232602554,0.8490176872272044,0.050022636033051016
0.1906359755064889,0.17784068140105697,0.012795294105431926
0.8386927508297576,0.6192366321986073,0.21945611863115033
0.5535535535535535,0.641457020563175,-0.08790346700962148
0.04243601015169111,0.11233903174523457,-0.06990302159354347
0.7206387976142744,0.5580884172095782,0.16255038040469616
0.8212830821859132,0.7351519039638562,0.08613117822205696
0.2502502502502503,0.6028988239580613,-0.352648573707811
0.2995002962441457,0.41145485197599574,-0.11195455573185004
0.5032339079507517,0.3667336434187291,0.13650026453202263
0.6742839886299802,0.5668908761699991,0.10739311245998107
0.9900477321419059,0.8951801147900995,0.09486761735180638
0.4019406710146373,0.805774664566463,-0.40383399355182564
0.008482313512205072,0.05286697222231326,-0.04438465871010819
0.2952952952952953,0.5757547782094318,-0.28045948291413647
0.991928787701848,0.32193845648214475,0.6699903312197033
0.5345345345345345,0.3795485133157036,0.15498602121883087
0.8018300401568884,0.6986117951873178,0.10321824496957066
0.5598022264688932,0.6390550337905208,-0.07925280732162754
0.21318002554488502,0.21785388320954202,-0.004673857664657
0.2193420165422376,0.20982161826523044,0.009520398277007153
0.8637535119791225,0.7200602311704887,0.14369328080863386
0.4651066055646208,0.45976829769725114,0.005338307867369663
0.33249954141444465,0.30967991533357925,0.022819626080865407
0.4019406710146373,0.3284497856739697,0.07349088534066761
0.6700695285005474,0.5210422299439628,0.1490272985565846
0.0036810889847919584,0.011578669272721777,-0.007897580287929818
0.9225576721759929,0.8490113486948132,0.07354632348117973
0.15560518373557877,0.15139671419115674,0.004208469544422028
0.3819248714572526,0.5440280729623376,-0.16210320150508495
0.8960134471356417,0.7259050237058656,0.17010842342977606
0.13513513513513514,0.15837948790684978,-0.023244352771714633
0.0754654080936832,0.7836478215672221,-0.7081824134735389
0.3684615988537557,0.4961085879390544,-0.1276469890852987
0.24310740465829317,0.6409012453262467,-0.39779384066795354
0.2502502502502503,0.6177687388027536,-0.36751848855250335
0.515011946674406,0.5990457027220693,-0.08403375604766328
0.02157522271002999,0.037435173041189165,-0.015859950331159174
0.4949234949234949,0.23542549004807797,0.25949800487541697
0.8948717971673353,0.6735372048167569,0.2213345923505784
0.7284118392379039,0.6912642294290106,0.03714760980889331
0.554563492063492,0.5536937813183308,0.0008697107451611785
0.7178705422980229,0.5862621697342728,0.13160837256375013
0.7027650990454996,0.638564764437293,0.06420033460820651
0.20348945436664734,0.2083910093554592,-0.004901554988811868
0.10245311894011958,0.40500458815331863,-0.3025514692131991
0.4241680694187172,0.3901880385558979,0.03398003086281931
0.42246246246246244,0.3439698620271014,0.07849260043536105
0.18156515403760254,0.18697964078515258,-0.005414486747550046
0.7465977340715418,0.6435997237042809,0.10299801036726097
0.3173173173173173,0.5122635800475419,-0.19494626273022458
0.9241158180011796,0.6452613369913752,0.27885448100980437
0.9204044560143693,0.88313323496515,0.037271221049219316
0.4084084084084084,0.6871017965265794,-0.278693388118171
0.13200735521844276,0.13133928877165787,0.0006680664467848818
0.48062320623206234,0.4550140709769982,0.02560913525506414
0.10400774579098543,0.10518669011400199,-0.0011789443230165592
0.7184133752072682,0.6087320649482642,0.10968131025900407
0.28729416393693574,0.3755204818106328,-0.08822631787369706
0.13702525555468084,0.5158806286814088,-0.378855373126728
0.4744594594594595,0.3800491205830714,0.09441033887638811
0.9358609959204494,0.8482236233499977,0.08763737257045168
0.28928928928928926,0.3708722179613353,-0.08158292867204603
0.8344453442293934,0.7061043823423993,0.12834096188699418
0.7989970345010488,0.6761258912625081,0.12287114323854065
0.5062821966103735,0.4148921193352554,0.09139007727511816
0.021600306867377895,0.26419911860160833,-0.24259881173423042
0.6540034192638482,0.46380045423535704,0.19020296502849116
0.8377105523446887,0.5469577294839717,0.290752822860717
0.8331432017955456,0.5980013706000511,0.23514183119549448
0.9217142570583914,0.8560025530883464,0.065711703970045
0.7366559927197748,0.685889159586793,0.0507668331329818
0.9719183242170287,0.9127954653837521,0.059122858833276615
0.14983099041070055,0.15823768650459205,-0.008406696093891497
0.48457757036669935,0.39514185298744825,0.0894357173792511
0.08347011850392307,0.24854550038348833,-0.16507538187956527
0.3310345602012268,0.3069886702081867,0.02404588999304008
0.6448122709720356,0.6189916077394078,0.025820663232627883
0.4724724724724725,0.4533031484395637,0.019169324032908774
0.47703030132936675,0.4217877388487414,0.05524256248062537
0.854337537661818,0.7055194170685358,0.14881812059328214
0.012351548306274617,0.02855345901551703,-0.01620191070924241
0.8009546712938581,0.7258669767300049,0.07508769456385322
0.1207776288679742,0.5966746685246779,-0.47589703965670366
0.11509288947052573,0.10424017433328181,0.010852715137243923
0.47690845986173086,0.3742422313401278,0.10266622852160306
0.5368987195088009,0.5156733882618229,0.021225331246978008
0.36589107655097497,0.4659672486254647,-0.10007617207448971
0.6811794959943108,0.6822901765409416,-0.0011106805466307712
0.3819248714572526,0.6766198621733766,-0.29469499071612393
0.6416043102946832,0.6513051459851619,-0.009700835690478637
0.16498645127015152,0.18923485401286672,-0.024248402742715197
0.9930821685522851,0.7237856626856903,0.2692965058665948
0.8593043043043043,0.5969166812621615,0.2623876230421428
0.2502502502502503,0.6768102004089579,-0.4265599501587076
0.5912746079412746,0.42186443590465117,0.16941017203662345
0.2794451723425793,0.22751657984857743,0.05192859249400189
0.16033429782862785,0.16497537059912531,-0.0046410727704974675
0.2952952952952953,0.5730005628853881,-0.27770526759009284
0.3154154154154154,0.3185985141033743,-0.0031830986879589074
0.8343875956723855,0.6837335705742631,0.15065402509812242
0.8946789381053517,0.7837760228173307,0.11090291528802099
0.1688658101383091,0.16592062543409342,0.0029451847042156754
0.4364364364364364,0.6617541181094893,-0.22531768167305283
0.3108008008008008,0.29128438830344017,0.019516412497360636
0.6461814161882432,0.5605877165924437,0.08559369959579954
0.5980595244926454,0.23420953852405443,0.36384998596859097
0.6368743922238929,0.3580305841817708,0.27884380804212205
0.14300762954661228,0.32447565116040655,-0.18146802161379427
0.23614183567512753,0.22431554181792143,0.0118262938572061
0.08988981017649143,0.14661788850414803,-0.0567280783276566
0.4344344344344344,0.4723823299302387,-0.037947895495804296
0.4034034034034034,0.367019546679512,0.03638385672389144
0.03919073149594222,0.3251246585690159,-0.2859339270730737
0.6927744070601214,0.6552834930159649,0.0374909140441565
0.93231080176962,0.8606815684735943,0.07162923329602566
0.11122016576307098,0.122647817706685,-0.011427651943614017
0.7498888559921424,0.5222066885106791,0.2276821674814633
0.2811306204163347,0.5590865198159295,-0.2779558993995948
0.15436388291380765,0.5823001856056351,-0.4279363026918275
0.04182714183758446,0.05735975540463408,-0.015532613567049623
0.3981087543118388,0.37620360277213577,0.021905151539703016
0.2502502502502503,0.7750240997674763,-0.524773849517226
0.017639974806051867,0.3940996797179509,-0.37645970491189906
0.4282926193770537,0.6199356563849245,-0.19164303700787083
0.13625465440677328,0.6827847490610742,-0.5465300946543009
0.674924924924925,0.6528315145726179,0.022093410352307052
0.7950258430607775,0.12458148311443036,0.6704443599463471
0.9064436698197718,0.813175280320698,0.09326838949907379
0.39117878521852034,0.40870655314899823,-0.01752776793047789
0.5357714748281048,0.4603107081409666,0.07546076668713825
0.08109364189666574,0.10165655527102962,-0.02056291337436389
0.7300633967300634,0.5215364201004935,0.20852697662956987
0.8856477062764746,0.831555984812789,0.05409172146368557
0.772290519686353,0.7770456369686205,-0.004755117282267518
0.7507898829243628,0.6201009191227463,0.13068896380161643
0.874607010686327,0.6908306159447873,0.18377639474153962
0.34531215344064337,0.3123663224232113,0.03294583101743209
0.5356748497488724,0.3827152713872689,0.15295957836160345
0.9203226382276938,0.5936106291090131,0.3267120091186807
0.40540540540540543,0.38176900478384135,0.02363640062156408
0.14484258482297416,0.1841365735047289,-0.03929398868175474
0.15956763998967985,0.2014919744960887,-0.04192433450640884
0.8168168168168168,0.7788477591322099,0.0379690576846069
0.19143493400004827,0.19105252683228,0.00038240716776827277
0.15602310049575432,0.49016321553022074,-0.3341401150344664
0.9262259070762545,0.8015228853137819,0.12470302176247261
0.7538570275325414,0.4464987069891286,0.3073583205434128
0.8317971262968179,0.7901232930572352,0.041673833239582736
0.5638202370748572,0.4026429548155878,0.16117728225926936
0.7739804436393306,0.5003722300615029,0.2736082135778277
0.8278007022672018,0.6110212688514597,0.21677943341574213
0.2651286058520597,0.3864692999928424,-0.12134069414078269
0.26860193526860193,0.4755535129841486,-0.20695157771554668
0.7401858467895116,0.46975515065039114,0.27043069613912046
0.1627618802873401,0.15460720049770166,0.008154679789638436
0.45032993032993035,0.4619653634509941,-0.011635433121063743
0.8099524449638869,0.5833200746278058,0.22663237033608108
0.9007593209439774,0.5338152377591867,0.36694408318479066
0.9991883717586911,0.9689454257675331,0.030242945991158066
0.8204461220537829,0.5499777983969746,0.2704683236568083
0.6854111225585214,0.6189488284628165,0.06646229409570492
0.08043216738893574,0.3360060618470612,-0.2555738944581255
0.3849910626992747,0.400668970784464,-0.015677908085189318
0.9595247275776577,0.9281168741708333,0.03140785340682439
0.048020317275641274,0.04577391291532709,0.0022464043603141817
0.4224224224224224,0.454982728228204,-0.03256030580578162
0.6555265584872969,0.539452973308089,0.11607358517920796
0.005669193880426688,0.004234336507965839,0.001434857372460849
0.9960820262484138,0.904789053801957,0.09129297244645684
0.3642255041531278,0.34481305876239665,0.01941244539073117
0.5504254254254255,0.3354942264735497,0.2149311989518758
0.05862532216029293,0.2273016281649986,-0.16867630600470568
0.09019147655602275,0.24150338039823682,-0.15131190384221407
0.4694694694694695,0.3611460474214404,0.10832342204802908
0.2502502502502503,0.7160902925877258,-0.46584004233747556
0.12676594454442217,0.1537407806056177,-0.026974836061195523
0.08824307009125491,0.16292112474112752,-0.07467805464987261
0.8604665271331938,0.7567134225038126,0.10375310462938125
0.2630934724455507,0.3890678024461369,-0.12597433000058622
0.12757392190121117,0.3393420762253852,-0.21176815432417403
0.7533347806768905,0.41713040456413913,0.3362043761127514
0.9687977852556248,0.9181110687172734,0.05068671653835133
0.04550975682336102,0.4644845364082679,-0.4189747795849069
0.6196196196196196,0.5604580765877634,0.05916154303185628
0.49377704688610613,0.3153102448190017,0.1784668020671044
0.7236886259121151,0.8573905858200398,-0.13370195990792466
0.6989321067176842,0.6283241173170965,0.07060798940058777
0.6747822822822823,0.5978469464763659,0.07693533580591638
0.9097782112754838,0.7309395651443458,0.17883864613113798
0.6037027027027027,0.5131017153471832,0.09060098735551947
0.8204655558501264,0.5542520106504123,0.2662135451997141
0.1556666174993246,0.4836403002570256,-0.327973682757701
0.3667709577532444,0.32786561052850716,0.03890534722473726
0.058189398456032396,0.5075876585993637,-0.44939826014333134
0.42985662795619417,0.3681862386236744,0.06167038933251978
0.7877877877877878,0.5208828691010775,0.2669049186867103
0.9362415545568593,0.8877479521181528,0.048493602438706485
0.03819466191794747,0.07065687019917309,-0.03246220828122562
0.1066848031964311,0.2678472293838658,-0.1611624261874347
0.8721503458345563,0.5548054783600376,0.31734486747451873
0.3613613613613614,0.572184511405941,-0.21082315004457958
0.882767780574926,0.6970456708005236,0.1857221097744024
0.5932221767522551,0.5130784662494002,0.08014371050285485
0.08796982109238015,0.14252731380467648,-0.05455749271229633
0.7127249218304819,0.6222019327282127,0.09052298910226919
0.7502557487064528,0.5857752657775083,0.16448048292894457
0.7259085300322413,0.6048249668185037,0.12108356321373759
0.7606060516801074,0.5309999218338965,0.22960612984621087
0.5861567133636751,0.4497321708949897,0.13642454246868546
0.7091872321221757,0.5439802438542443,0.16520698826793145
0.3143393723103868,0.35128748526913883,-0.036948112958752055
0.28928928928928926,0.38943754881604664,-0.10014825952675738
0.4694694694694695,0.3600497302524566,0.10941973921701287
0.10879418575201708,0.5419616104209752,-0.4331674246689582
0.5322137286845701,0.49382713935816225,0.038386589326407816
0.6337237050736372,0.6720545003074004,-0.03833079523376326
0.0300390080412739,0.04671314374973297,-0.01667413570845907
0.5266067172144521,0.4295368624749561,0.09706985473949598
0.789654837023258,0.7212997237478437,0.06835511327541433
0.5647236454699548,0.6325865028535167,-0.0678628573835619
0.7626651041285187,0.6423924149070643,0.1202726892214544
0.9767722365831506,0.7907961302024077,0.1859761063807429
0.020413663972789802,0.18665838776171045,-0.16624472378892066
0.9950495531181738,0.9721272785101995,0.022922274607974247
0.12092822126818992,0.1186136968266035,0.0023145244415864186
0.5992276795624076,0.47435642588016896,0.12487125368223867
0.20080519789437493,0.21270268866662687,-0.01189749077225194
0.9698246276922242,0.8387203659453096,0.13110426174691459
0.3260866044037565,0.3309583405552505,-0.004871736151493999
0.6534644291960666,0.48221731311463045,0.17124711608143617
0.8935046818518877,0.8650933424725145,0.028411339379373235
0.30581128871284313,0.2689996814002394,0.036811607312603745
0.9640057195350445,0.6565090219206939,0.3074966976143506
0.762773160972607,0.6953948313722956,0.06737832960031132
0.8209187436425387,0.7515128187582877,0.06940592488425101
0.6956956956956957,0.5559673305612092,0.1397283651344865
0.6673322258428642,0.5257056126494459,0.1416266131934183
0.6470970474934796,0.5323435425384025,0.11475350495507708
0.01930913432206058,0.09593076210376213,-0.07662162778170155
0.8291594557381837,0.6346594545928025,0.19450000114538124
0.9440926904230692,0.6836021802581592,0.26049051016491
0.12678138207491127,0.20722912896425197,-0.0804477468893407
0.863333715580376,0.8039917260666354,0.05934198951374059
0.4399831023684233,0.38741565575665177,0.05256744661177154
0.2502502502502503,0.598207275662668,-0.3479570254124177
0.20420095534130622,0.16777203410778313,0.03642892123352309
0.3321660628399416,0.461237547654683,-0.1290714848147414
0.6113797676769969,0.37355019926220445,0.2378295684147924
0.0013641823575852514,0.010495709681188913,-0.009131527323603662
0.8342374494241649,0.4999124547673637,0.3343249946568012
0.13007003435741826,0.1110087576956416,0.019061276661776663
0.23120984570581032,0.20592546075070448,0.02528438495510585
0.1676262361806326,0.18416604956962598,-0.01653981338899338
0.0014840975939090875,0.10252622118360864,-0.10104212358969955
0.6576576576576576,0.5612426591566182,0.0964149985010394
0.5635635635635635,0.5248426133220866,0.038720950241476926
0.8112536428790846,0.6919626700150983,0.11929097286398638
0.9200921604446929,0.6537647973181457,0.26632736312654715
0.8925007063279347,0.652126886348495,0.24037381997943963
0.8113125356941612,0.7923828732432413,0.01892966245091987
0.6153408229731577,0.6783923490011021,-0.0630515260279444
0.09126122319192176,0.20112650079344718,-0.10986527760152542
0.2972972972972973,0.625597781629635,-0.32830048433233766
0.41470903228164885,0.2948705844158287,0.11983844786582015
0.20580185903005027,0.21497272323616534,-0.00917086420611507
0.9821315217656681,0.9053136366985255,0.0768178850671426
0.4091324165172992,0.4310883286403458,-0.021955912123046595
0.412865468207934,0.3281881774771885,0.08467729073074554
0.2502502502502503,0.6468253727500614,-0.3965751224998111
0.19708842371044133,0.2090105801381525,-0.011922156427711161
0.8251983381060706,0.8662573526256874,-0.0410590145196168
0.6944282411908311,0.7426571463482651,-0.04822890515743394
0.08462420033955007,0.45411051395734353,-0.3694863136177935
0.08099497601194536,0.09663911836684093,-0.01564414235489557
0.5284684684684684,0.5516417796658549,-0.023173311197386526
0.989106539031279,0.9243815452845758,0.06472499374670315
0.3163163163163163,0.6005568775495946,-0.28424056123327834
0.5945945945945946,0.5463074517114181,0.04828714288317648
0.5290290290290289,0.6249887183035112,-0.09595968927448228
0.9070551772913825,0.7850478145699203,0.12200736272146218
0.5415666001271723,0.39942765161416266,0.14213894851300962
0.9198123166524359,0.7804743130931859,0.13933800355924997
0.8018300401568884,0.6063037209256307,0.19552631923125774
0.39539539539539537,0.4053999212106066,-0.010004525815211218
0.2988394159125866,0.6362192241351834,-0.3373798082225968
0.6154580631396388,0.7000896100411308,-0.084631546901492
0.1452789510036119,0.19666294342380197,-0.05138399242019007
0.17743611911449694,0.21180606646898814,-0.0343699473544912
0.4364364364364364,0.44130274845284817,-0.004866312016411745
0.4084084084084084,0.40015668413442557,0.008251724273982852
0.2811306204163347,0.5020813193945792,-0.22095069897824454
0.994910094943017,0.9279133627932498,0.0669967321497672
0.050143503402334325,0.10420924087043731,-0.05406573746810299
0.1507420381142141,0.1283973790123139,0.0223446591019002
0.15401535403278474,0.3773077662895228,-0.22329241225673804
0.26076076076076077,0.3538083950545191,-0.09304763429375834
0.962976110184232,0.9204821882947837,0.04249392188944834
0.5805805805805806,0.7473763905877644,-0.1667958100071838
0.39388605586718795,0.3824184988457023,0.011467557021485664
0.28928928928928926,0.674796587793905,-0.3855072985046157
0.6271122862297273,0.7723013634694296,-0.1451890772397023
0.9626633305532388,0.8853976145777459,0.07726571597549292
0.46143040851070055,0.3950781810588896,0.06635222745181096
0.45893151325712633,0.5936894051956734,-0.13475789193854704
0.3584737370392885,0.3770745440888554,-0.018600807049566903
0.3193297519576367,0.3289300624382511,-0.009600310480614438
0.9867678989005727,0.9014500294853142,0.08531786941525854
0.4308975642308976,0.4028319876465309,0.028065576584366703
0.9923571364185954,0.9596111002792159,0.03274603613937943
0.9589114967945865,0.9173512736961383,0.0415602230984482
0.5918203918203918,0.40091643009442324,0.19090396172596857
0.5051000610359778,0.6056981106994351,-0.10059804966345731
0.9223759200858439,0.7885896075621558,0.1337863125236881
0.47622622622622623,0.882847427815856,-0.4066212015896298
0.47147147147147145,0.4410459883938638,0.030425483077607673
0.28845699632216487,0.46516865693326687,-0.176711660611102
0.09323310083820241,0.11425782231648324,-0.021024721478280828
0.6706706706706707,0.554051966230165,0.1166187044405057
0.676108615466739,0.6827062985492358,-0.0065976830824968635
0.5749825713106007,0.7680908303989773,-0.1931082590883766
0.5945378026306575,0.5462956639293707,0.048242138701286796
0.6341361686890141,0.4737015036746031,0.160434665014411
0.7197485535360195,0.5941351403019125,0.12561341323410702
0.9277510363347685,0.6032307627749639,0.3245202735598046
0.9159650673464429,0.8119821304400268,0.10398293690641613
0.4314314314314314,0.413176332889378,0.018255098542053427
0.6050450450450451,0.32945406615615913,0.27559097888888595
0.9405868260991935,0.9335544638576312,0.00703236224156234
0.9434224606850994,0.8048995044524762,0.13852295623262323
0.8062290006192444,0.4972106194348532,0.30901838118439123
0.778063778063778,0.6557987619926299,0.12226501607114815
0.016950553751459978,0.032294477517593595,-0.015343923766133617
0.8948703249607552,0.9140393126923813,-0.019168987731626008
0.10578329765489242,0.11955541547019491,-0.013772117815302493
0.5947461579708204,0.2151470028782362,0.37959915509258424
0.44153762883404585,0.5902403396518242,-0.14870271081777836
0.7148960814059591,0.6074690519008326,0.1074270295051265
0.6126126126126126,0.5540664214179912,0.058546191194621344
0.9354761844299782,0.8801472409747885,0.05532894345518968
0.6600366002970036,0.7562815771499636,-0.09624497685295996
0.14049459763163694,0.19987490858989487,-0.05938031095825794
0.996087532468029,0.8539806241813117,0.14210690828671724
0.015859538453325685,0.031401004684555325,-0.01554146623122964
0.7492329538841167,0.4962442918208958,0.2529886620632209
0.3061649362167497,0.2904531750384939,0.01571176117825579
0.952717703727125,0.8226568499816412,0.13006085374548382
0.3733733733733734,0.7659218900231776,-0.39254851664980417
0.973710152241934,0.56167252127295,0.41203763096898405
0.15955647491403646,0.19646112562586965,-0.03690465071183319
0.2791118337706746,0.3595327965214938,-0.08042096275081917
0.44378692417908105,0.36957596771115936,0.0742109564679217
0.49113382967821057,0.4628407358972386,0.028293093780971945
0.1748702857585379,0.19258517167382277,-0.01771488591528486
0.7161589873831349,0.6249627130975689,0.09119627428556598
0.3454797625703017,0.4333380592286765,-0.0878582966583748
0.3059737198338235,0.40258573863024344,-0.09661201879641995
0.7047504016433103,0.5807762651361996,0.12397413650711064
0.05887305773779242,0.08227727221371454,-0.023404214475922128
0.011314772555716342,0.05008310254264029,-0.03876832998692395
0.9031615531136014,0.750297830407373,0.1528637227062284
0.7924461723421863,0.8466013087368122,-0.05415513639462588
0.5644647727809945,0.4477285751106227,0.1167361976703718
0.91838253739817,0.7345225024889278,0.1838600349092422
0.8104511834488952,0.8082901233070768,0.002161060141818383
0.21744217081640396,0.28920230326548296,-0.071760132449079
0.05542398551319881,0.34357618092440645,-0.2881521954112076
0.8506766742060861,0.5437190149551209,0.3069576592509652
0.4084084084084084,0.7167492768639334,-0.308340868455525
0.9866604351620354,0.9449713065370914,0.041689128624944005
0.15299963088318425,0.1797631302021434,-0.02676349931895916
0.07292680767659376,0.44259706418794004,-0.3696702565113463
0.6923209617384375,0.5902960371188435,0.102024924619594
0.18280083711158604,0.19389621223295214,-0.011095375121366102
0.645398963117904,0.568196975893458,0.07720198722444604
0.5091797036509348,0.40271056223029755,0.10646914142063724
0.011475738424667668,0.025145718977638273,-0.013669980552970605
0.9319294770428593,0.6391644174086819,0.2927650596341774
0.7912686239658849,0.8641215384904064,-0.07285291452452147
0.6827729368712973,0.5913312679755549,0.09144166889574235
0.7351592453361829,0.6601259069013153,0.07503333843486759
0.1012343276405131,0.06421681595990526,0.03701751168060784
0.5973506585751484,0.5295407483726229,0.06780991020252547
0.03179741440075834,0.044745829150531345,-0.012948414749773006
0.6032743674315229,0.4097718153456716,0.19350255208585126
0.23621443472096865,0.3762387076753472,-0.14002427295437853
0.8135220046809055,0.7180809005508856,0.09544110413001994
0.4525847275847276,0.3659218450398476,0.08666288254488003
0.8014357874834179,0.6004960309538095,0.20093975652960838
